pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-95,2,0,2342,65300,37148,11793534,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,4,188.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:55.613486
45917,BEACON,-78,19,10296,257,65300,37148,11794018,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,73.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:56.097486
45917,BEACON,-95,2,0,2350,65300,37148,11794353,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,47.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:56.432486
45917,,48,48,0,1023,65300,37148,11794889,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,179.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:56.968486
45917,,40,40,0,1023,65300,37148,11794968,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,23,1072.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:57.047486
45917,,-45,52,193,119,65300,37148,11795279,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,477.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:57.358486
45917,BEACON,-78,19,58,275,65300,37148,11795861,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,62.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:57.940486
45917,,40,40,0,1023,65300,37148,11796466,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,39.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:58.545486
45917,BEACON,-95,2,0,2376,65300,37148,11797016,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,75.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:59.095486
45917,MGMT_OTHER,-92,5,868,2694,65300,37148,11797222,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,37,481.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:59.301486
45917,BEACON,-65,32,34621,867,65300,37148,11797711,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,141.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:04:59.790486
45917,BEACON,-89,8,28865,1250,65300,37148,11798252,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,111.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:00.331486
45917,,-56,41,555,3380,65300,37148,11798463,0,100,163767,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,16,378.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:00.542486
45917,,-68,29,0,574,65300,37148,11798715,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,100.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:00.794486
45917,,40,40,0,1023,65300,37148,11799316,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,95.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:01.395486
45917,,64,64,0,1023,65300,37148,11799760,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,1000.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:01.839486
45917,,48,48,0,1023,65300,37148,11800055,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,120.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:02.134486
45917,BEACON,-91,6,0,3699,65300,37148,11800727,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,112.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:02.806486
45917,BEACON,-92,5,0,3703,65300,37148,11801135,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,24,211.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:03.214486
45917,BEACON,-90,7,0,1285,65300,37148,11801631,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,103.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:03.710486
45917,,-69,28,0,627,65300,37148,11801842,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,40,432.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:03.921486
45917,,-97,0,0,142,65300,37148,11802263,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,94.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:04.342486
45917,,47,47,0,1023,65300,37148,11802797,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,66.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:04.876486
45917,,47,47,0,1023,65300,37148,11803405,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,101.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:05.484486
45917,,46,46,0,1023,65300,37148,11803890,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,120.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:05.969486
45917,BEACON,-93,4,0,3733,65300,37148,11804207,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,96.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:06.286486
45917,BEACON,-77,20,0,361,65252,37148,11804668,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,87.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:06.747486
45917,BEACON,-97,0,0,2400,65300,37148,11805203,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,124.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:07.282486
45917,,-69,28,291,670,65300,37148,11805400,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,632.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:07.479486
45917,,-69,28,0,699,65300,37148,11805578,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,21,230.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:07.657486
45917,BEACON,-85,12,0,2429,65300,37148,11805951,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,163.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:08.030486
45917,BEACON,-94,3,0,1332,65300,37148,11806444,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,194.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:08.523486
45917,,47,47,0,1023,65300,37148,11806956,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,138.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:09.035486
45917,BEACON,-77,20,0,387,65300,37148,11807330,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,107.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:09.409486
45917,BEACON,-94,3,0,3769,65300,37148,11807894,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,77.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:09.973486
45917,,40,40,0,1023,65300,37148,11808316,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,140.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:10.395486
45917,,-56,41,419,3496,65300,37148,11808756,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,26,273.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:10.835486
45917,,-91,6,16999,2238,65300,37148,11808806,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,49,1484.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:10.885486
45917,,40,40,0,1023,65300,37148,11809416,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,80.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:11.495486
45917,BEACON,-95,2,0,1367,65300,37148,11810028,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,111.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:12.107486
45917,BEACON,-92,5,0,1370,65300,37148,11810335,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,111.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:12.414486
45917,AUTH,-93,4,7723,3718,65300,37148,11810827,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,193.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:12.906486
45917,,-70,27,292,779,65300,37148,11811289,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,193.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:13.368486
45917,BEACON,-92,5,9975,3808,65300,37148,11811887,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,96.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:13.966486
45917,,-56,41,0,3521,65300,37148,11812302,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,336.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:14.381486
45917,,45,45,0,1023,65300,37148,11812408,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,116.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:14.487486
45917,BEACON,-95,2,0,2476,65300,37148,11812986,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,124.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:15.065486
45917,,40,40,0,1023,65300,37148,11813615,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,103.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:15.694486
45917,BEACON,-97,0,0,2542,65300,37148,11814014,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,106.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:16.093486
45917,,-91,6,0,365,65300,37148,11814134,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,265.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:16.213486
45917,,45,45,0,1023,65300,37148,11814690,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,6,72.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:16.769486
45917,,-56,41,419,3562,65300,37148,11815054,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,21,563.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:17.133486
45917,BEACON,-94,3,19696,2501,65300,37148,11815546,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,58.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:17.625486
45917,,-69,28,1780,870,65300,37148,11815781,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,29,614.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:17.860486
45917,BEACON,-93,4,0,3849,65300,37148,11816086,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,89.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:18.165486
45917,,-70,27,11845,885,65300,37148,11816395,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,168.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:18.474486
45917,,46,46,0,1023,65300,37148,11816738,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,169.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:18.817486
45917,,43,43,0,1023,65300,37148,11817291,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,6,286.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:19.370486
45917,,-93,4,1133,308,65300,37148,11817599,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,628.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:19.678486
45917,,-70,27,292,893,65300,37148,11818022,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,225.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:20.101486
45917,,40,40,0,1023,65300,37148,11818366,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,110.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:20.445486
45917,PROBE_RESP,-86,11,0,262,65300,37148,11818853,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,170.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:20.932486
45917,,-56,41,0,3604,65300,37148,11819273,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,322.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:21.352486
45917,,39,39,0,1023,65300,37148,11819466,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,86.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:21.545486
45917,BEACON,-93,4,16340,2544,65300,37148,11819949,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,58.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:22.028486
45917,,-50,47,13734,158,65284,37148,11820437,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,83.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:22.516486
45917,BEACON,-94,3,0,3896,65300,37148,11820898,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,134.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:22.977486
45917,BEACON,-64,33,13597,1121,65300,37148,11821263,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,30,292.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:23.342486
45917,BEACON,-66,31,0,1126,65300,37148,11821673,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,146.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:23.752486
45917,,-70,27,411,960,65300,37148,11822041,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,231.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:24.120486
45917,BEACON,-89,8,9999,3912,65300,37148,11822537,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,107.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:24.616486
45917,,-70,27,0,985,65300,37148,11822760,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,34,532.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:24.839486
45917,BEACON,-94,3,0,1501,65300,37148,11823033,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,210.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:25.112486
45917,BEACON,-86,11,26626,2601,65300,37148,11823561,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,112.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:25.640486
45917,BEACON,-92,5,0,1510,65300,37148,11823956,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,89.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:26.035486
45917,,-94,3,0,148,65300,37148,11824290,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,468.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:26.369486
45917,,64,64,0,1023,65300,37148,11824655,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,72.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:26.734486
45917,BEACON,-91,6,0,3937,65300,37148,11825097,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,63.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:27.176486
45917,BEACON,-94,3,0,2653,65300,37148,11825380,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,31,327.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:27.459486
45917,BEACON,-69,28,0,1169,65300,37148,11825871,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,282.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:27.950486
45917,,48,48,0,1023,65300,37148,11826243,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,22,305.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:28.322486
45917,BEACON,-95,2,10105,2606,65300,37148,11826298,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,213.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:28.377486
45917,BEACON,-94,3,0,1538,65300,37148,11826822,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,139.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:28.901486
45917,BEACON,-68,29,0,1184,65300,37148,11827305,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,141.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:29.384486
45917,,40,40,0,1023,65300,37148,11827616,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,185.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:29.695486
45917,BEACON,-67,30,82,1193,65300,37148,11828124,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,284.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:30.203486
45917,,47,47,0,1023,65300,37148,11828439,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,198.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:30.518486
45917,,40,40,0,1023,65300,37148,11828915,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,110.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:30.994486
45917,BEACON,-94,3,0,1562,65300,37148,11829177,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,166.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:31.256486
45917,,-56,41,367,3711,65300,37148,11829556,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,2608.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:31.635486
45917,,40,40,0,1023,65300,37148,11829765,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,312.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:31.844486
45917,,-66,31,0,1116,65300,37148,11830045,0,100,163767,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,153.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:32.124486
45917,,49,49,0,1023,65300,37148,11830496,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,82.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:32.575486
45917,BEACON,-77,20,0,618,65284,37148,11830984,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,78.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:33.063486
45917,,40,40,0,1023,65300,37148,11831515,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,155.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:33.594486
45917,,-34,63,0,2308,65300,37148,11832017,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,333.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:34.096486
45917,BEACON,-92,5,0,2665,65300,37148,11832339,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,124.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:34.418486
45917,BEACON,-67,30,0,1241,65300,37148,11832732,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,141.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:34.811486
45917,,-56,41,346,3747,65300,37148,11833152,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,736.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:35.231486
45917,,-67,30,481,1168,65300,37148,11833181,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,63,1350.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:35.260486
45917,,38,38,0,1023,65300,37148,11833629,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,165.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:35.708486
45917,BEACON,-77,20,0,649,65284,37148,11834159,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,78.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:36.238486
45917,,40,40,0,1023,65300,37148,11834667,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,71.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:36.746486
45917,,-56,41,579,3772,65300,37148,11835093,0,100,163767,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,213.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T17:05:37.172486
