pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,MGMT_OTHER,-92,5,353,0,65292,42840,3106361,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,244.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:08.320097
45917,BEACON,-89,8,0,3825,65292,42840,3106659,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,266.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:08.618097
45917,,7,7,0,0,65292,42840,3107037,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,155.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:08.996097
45917,BEACON,-84,13,0,3619,65292,42840,3107400,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,231.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:09.359097
45917,BEACON,-90,7,0,2515,65292,42840,3107801,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,260.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:09.760097
45917,,67,67,0,0,65292,42840,3108025,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,194.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:09.984097
45917,BEACON,-88,9,0,3842,65292,42840,3108399,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,262.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:10.358097
45917,BEACON,-83,14,0,2363,65292,42840,3108727,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,146.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:10.686097
45917,,-91,6,112,1520,65292,42840,3109075,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,132.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:11.034097
45917,BEACON,-96,1,0,3866,65292,42840,3109266,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,18,357.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:11.225097
45917,,-92,5,23255,241,65292,42840,3109543,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,58.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:11.502097
45917,,-89,8,0,0,65292,42840,3109682,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,22,390.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:11.641097
45917,,-90,7,4198,2048,65292,42840,3109789,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,28,476.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:11.748097
45917,BEACON,-92,5,0,3873,65292,42840,3109982,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,84.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:11.941097
45917,BEACON,-88,9,0,3861,65292,42840,3110345,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,152.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:12.304097
45917,BEACON,-95,2,72,1023,65292,42840,3110601,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,211.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:12.560097
45917,,-83,14,0,350,65292,42840,3110892,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,480.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:12.851097
45917,BEACON,-56,41,0,2278,65292,42840,3111259,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,114.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:13.218097
45917,,-89,8,4827,639,65292,42840,3111617,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,157.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:13.576097
45917,BEACON,-87,10,0,489,65292,42840,3111977,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,140.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:13.936097
45917,BEACON,-90,7,743,1421,65292,42840,3112374,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,54.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:14.333097
45917,,-74,23,10167,3288,65292,42840,3112667,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,291.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:14.626097
45917,,67,67,0,0,65292,42840,3112865,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,22,652.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:14.824097
45917,BEACON,-85,12,0,2035,65292,42840,3113138,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,127.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:15.097097
45917,BEACON,-87,10,0,507,65292,42840,3113513,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,88.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:15.472097
45917,BEACON,-96,1,0,1436,65292,42840,3113868,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,74.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:15.827097
45917,,-90,7,170,0,65292,42840,3114243,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,148.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:16.202097
45917,BEACON,-88,9,0,3902,65292,42840,3114543,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,175.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:16.502097
45917,BEACON,-95,2,25366,3921,65292,42840,3114898,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,51.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:16.857097
45917,,-90,7,55604,0,65292,42840,3115265,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,154.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:17.224097
45917,BEACON,-84,13,0,3715,65292,42840,3115592,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,137.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:17.551097
45917,,-85,12,6228,180,65292,42840,3115908,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,178.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:17.867097
45917,,-91,6,689,0,65292,42840,3116215,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,175.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:18.174097
45917,BEACON,-84,13,0,3731,65292,42840,3116616,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,186.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:18.575097
45917,MGMT_OTHER,-94,3,391,2444,65292,42840,3116910,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,330.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:18.869097
45917,,-76,21,906,2705,65292,42840,3117183,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,156.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:19.142097
45917,BEACON,-89,8,0,3895,65292,42840,3117416,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,137.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:19.375097
45917,BEACON,-84,13,0,2080,65292,42840,3117746,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,202.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:19.705097
45917,,-90,7,23328,379,65292,42840,3118056,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,184.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:20.015097
45917,BEACON,-85,12,0,2086,65292,42840,3118361,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,139.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:20.320097
45917,,-91,6,26839,0,65292,42840,3118672,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,154.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:20.631097
45917,BEACON,-93,4,0,1105,65292,42840,3118998,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,174.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:20.957097
45917,BEACON,-84,13,0,3913,65292,42840,3119258,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,24,280.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:21.217097
45917,BEACON,-88,9,5207,568,65292,42840,3119452,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,132.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:21.411097
45917,,44,44,0,0,65292,42840,3119751,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,149.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:21.710097
45917,BEACON,-93,4,0,2638,65292,42840,3120044,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,114.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:22.003097
45917,BEACON,-56,41,0,2376,65292,42840,3120369,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,113.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:22.328097
45917,BEACON,-88,9,166,1504,65292,42840,3120668,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,111.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:22.627097
45917,BEACON,-83,14,170,2488,65292,42840,3121015,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,127.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:22.974097
45917,,-83,14,411,3300,65292,42840,3121410,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,194.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:23.369097
45917,MGMT_OTHER,-92,5,358,0,65292,42840,3121661,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,250.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:23.620097
45917,,-85,12,0,3073,65292,42840,3121941,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,246.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:23.900097
45917,,-74,23,0,3319,65292,42840,3122156,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,1972.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:24.115097
45917,,44,44,0,0,65292,42840,3122512,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,152.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:24.471097
45917,,-73,24,18529,2738,65292,42840,3122813,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,4,81.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:24.772097
45917,,-56,41,0,2406,65292,42840,3123045,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,104.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.004097
45917,,-74,23,0,3357,64876,42840,3123162,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,539.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.121097
45917,,-74,23,0,3375,65236,42840,3123218,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,38,861.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.177097
45917,,-74,23,0,2755,65292,42840,3123323,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,32,800.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.282097
45917,BEACON,-89,8,0,1533,65292,42840,3123536,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,268.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.495097
45917,BEACON,-96,1,0,4008,65292,42840,3123807,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,20,184.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.766097
45917,,5,5,0,0,65292,42840,3124029,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,271.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:25.988097
45917,BEACON,-89,8,23626,1542,65292,42840,3124355,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,17,126.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:26.314097
45917,DEAUTH,-88,9,468,1153,65292,42840,3124693,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,237.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:26.652097
45917,BEACON,-89,8,10943,4003,65292,42840,3124886,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,193.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:26.845097
45917,,-56,41,2160,2430,65292,42840,3125094,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,331.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.053097
45917,,-69,28,0,22,65292,42840,3125215,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,18,345.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.174097
45917,,-57,40,0,2450,65296,42840,3125373,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,684.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.332097
45917,,-57,40,0,2450,65296,42840,3125373,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,684.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.332097
45917,,-71,26,0,2797,65296,42840,3125437,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,57,767.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.396097
45917,,-81,16,166,2809,65296,42840,3125663,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,18,211.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.622097
45917,,-93,4,0,4068,65296,42840,3125830,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,16,336.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.789097
45917,,65,65,0,0,65296,42840,3126035,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,25,595.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:27.994097
45917,,-82,15,5006,2826,65296,42840,3126209,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,189.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:28.168097
45917,,-56,41,0,742,65296,42840,3126367,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,295.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:28.326097
45917,,-55,42,12779,877,65296,42840,3126477,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,39,526.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:28.436097
45917,,-82,15,310,2842,65296,42840,3126623,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,4,207.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:28.582097
45917,,-83,14,0,3619,62064,42840,3126795,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,27,299.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:28.754097
45917,,-83,14,157,2856,65296,42840,3127006,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,253.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:28.965097
45917,,-85,12,0,3672,65296,42840,3127098,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,35,422.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.057097
45917,,-56,41,0,1821,65296,42840,3127209,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,38,403.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.168097
45917,,-56,41,0,1970,65296,42840,3127283,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,46,736.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.242097
45917,,-56,41,0,2136,65296,42840,3127390,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,350.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.349097
45917,,-76,21,5107,3714,65296,42840,3127441,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,425.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.400097
45917,,-55,42,690,2469,65296,42840,3127612,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,28,371.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.571097
45917,,-81,16,0,3748,65296,42840,3127751,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,552.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.710097
45917,,-56,41,400,2664,65296,42840,3127878,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,18,629.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.837097
45917,,-83,14,0,3761,65296,42840,3127931,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,68,826.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.890097
45917,,-56,41,0,2808,65296,42840,3127992,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,28,653.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:29.951097
45917,,-85,12,0,3781,65296,42840,3128062,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,6,571.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.021097
45917,BEACON,-64,33,0,2498,65296,42840,3128259,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,480.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.218097
45917,,-56,41,0,3195,65296,42840,3128416,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,15,277.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.375097
45917,BEACON,-79,18,10403,1649,65296,42840,3128555,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,39,417.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.514097
45917,,-56,41,1790,3416,65296,42840,3128702,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,324.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.661097
45917,,-84,13,0,3837,63840,42840,3128829,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,165.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.788097
45917,BEACON,-79,18,10958,1653,65296,42840,3128957,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,35,405.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:30.916097
45917,,-56,41,0,3889,65296,42840,3129138,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,275.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:31.097097
45917,,-56,41,0,3992,65296,42840,3129202,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,3074.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:31.161097
45917,,-80,17,157,2938,65296,42840,3129286,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,73,802.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:31.245097
45917,BEACON,-93,4,0,1037,65296,42840,3129613,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,48.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:31.572097
45917,BEACON,-64,33,0,2518,65296,42840,3130097,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,76.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:32.056097
45917,PROBE_RESP,-66,31,0,2525,65296,42840,3130641,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,313.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:32.600097
45917,PROBE_RESP,-64,33,0,2531,65296,42840,3130916,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,6,420.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:32.875097
45917,,40,40,0,0,65296,42840,3131101,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,42,439.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:40:33.060097
