pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,22,22,0,1023,65396,43376,71324,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,354.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:14.956943
45917,,-89,8,0,752,65396,43376,71534,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,8,168.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:15.166943
45917,,21,21,0,1023,65396,43376,71713,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,274.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:15.345943
45917,BEACON,-94,3,0,3623,65396,43376,72003,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,219.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:15.635943
45917,BEACON,-80,17,0,3855,65396,43376,72195,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,30,316.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:15.827943
45917,,39,39,0,3857,65396,43376,72402,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,27,279.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.034943
45917,,39,39,0,1782,65396,43376,72543,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,467.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.175943
45917,BEACON,-63,34,0,3557,65396,43376,72715,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,19,233.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.347943
45917,,39,39,0,1023,65396,43376,72892,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,164.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.524943
45917,,20,20,0,1744,65396,43376,73094,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,141.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.726943
45917,,19,19,0,1023,65396,43376,73282,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,433.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.914943
45917,PROBE_RESP,-91,6,1092,2079,65396,43376,73357,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,59,618.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:16.989943
45917,BEACON,-92,5,0,3637,65396,43376,73436,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,765.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.068943
45917,,20,20,0,1625,65396,43376,73501,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,703.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.133943
45917,,20,20,0,0,65396,43376,73575,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,2898.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.207943
45917,MGMT_OTHER,-83,14,2017,762,65396,43376,73621,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,58,1204.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.253943
45917,BEACON,-94,3,0,3640,65396,43376,73743,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,15,215.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.375943
45917,BEACON,-81,16,0,3872,65396,43376,73938,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,231.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.570943
45917,,20,20,0,3874,65380,43376,74144,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,283.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.776943
45917,BEACON,-95,2,0,1757,65396,43376,74362,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,259.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:17.994943
45917,,40,40,0,3878,65396,43376,74552,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,276.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:18.184943
45917,,18,18,0,1869,65396,43376,74743,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,229.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:18.375943
45917,,18,18,0,1763,65396,43376,74977,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,311.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:18.609943
45917,,19,19,0,3654,65396,43376,75177,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,275.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:18.809943
45917,,21,21,0,3886,65396,43376,75373,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,165.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:19.005943
45917,,39,39,0,1877,65396,43376,75562,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,293.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:19.194943
45917,,40,40,0,71,65396,43376,75742,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,23,285.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:19.374943
45917,BEACON,-82,15,0,1815,65396,43376,75920,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,15,279.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:19.552943
45917,,40,40,0,1023,65396,43376,76099,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,385.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:19.731943
45917,,40,40,0,1819,65396,43376,76342,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,214.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:19.974943
45917,,40,40,0,1023,65396,43376,76532,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,410.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:20.164943
45917,,18,18,0,1023,65396,43376,76734,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,368.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:20.366943
45917,,40,40,0,3601,65348,43376,76914,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,290.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:20.546943
45917,,66,66,0,1783,65396,43376,77073,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,28,348.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:20.705943
45917,BEACON,-66,31,0,3605,65396,43376,77323,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,170.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:20.955943
45917,,66,66,0,1788,65396,43376,77538,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,301.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:21.170943
45917,,-89,8,0,3398,65396,43376,77802,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,18,192.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:21.434943
45917,,40,40,0,1901,65396,43376,78022,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,343.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:21.654943
45917,BEACON,-93,4,0,3684,65396,43376,78249,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,6,215.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:21.881943
45917,,40,40,0,1023,65396,43376,78416,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,37,401.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:22.048943
45917,,40,40,0,1023,65396,43376,78642,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,22,224.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:22.274943
45917,,66,66,0,1843,65396,43376,78829,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,300.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:22.461943
45917,BEACON,-67,30,0,3623,65396,43376,79064,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,2,252.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:22.696943
45917,,40,40,0,697,65396,43376,79336,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,240.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:22.968943
45917,,40,40,0,1851,65396,43376,79508,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,27,635.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:23.140943
45917,,16,16,0,1809,65396,43376,79688,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,572.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:23.320943
45917,,-56,41,5619,2789,65396,43376,79931,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,12,214.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:23.563943
45917,BEACON,-82,15,0,1922,65396,43376,80167,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,149.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:23.799943
45917,,18,18,0,1816,65396,43376,80406,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,325.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:24.038943
45917,,18,18,0,3937,65396,43376,80594,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,1046.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:24.226943
45917,,40,40,0,1928,65396,43376,80792,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,245.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:24.424943
45917,,46,46,0,1821,65396,43376,80922,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,1049.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:24.554943
45917,,40,40,0,1823,65396,43376,81182,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,171.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:24.814943
45917,PROBE_REQ,-93,4,2910,1,65396,43376,81337,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,289.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:24.969943
45917,,66,66,0,3876,65396,43376,81412,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,56,584.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.044943
45917,MGMT_OTHER,-85,12,48,411,65396,43376,81497,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,47,604.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.129943
45917,,46,46,0,1873,65396,43376,81557,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,49,1392.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.189943
45917,MGMT_OTHER,-84,13,1141,3334,65380,43376,81620,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,99,1000.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.252943
45917,PROBE_REQ,-91,6,1968,1751,65396,43376,81678,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,49,1167.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.310943
45917,,39,39,0,1829,65396,43376,81736,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,99,989.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.368943
45917,PROBE_RESP,-66,31,0,3656,65396,43376,81881,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,12,422.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.513943
45917,,39,39,0,1940,65396,43376,82022,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,303.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.654943
45917,BEACON,-82,15,0,1942,65396,43376,82215,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,258.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:25.847943
45917,,39,39,0,3663,65396,43376,82444,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,205.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:26.076943
45917,,19,19,0,1838,65396,43376,82658,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,235.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:26.290943
45917,BEACON,-82,15,0,1949,65396,43376,82932,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,8,209.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:26.564943
45917,,19,19,0,1951,65396,43376,83143,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,166.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:26.775943
45917,,19,19,0,3175,65396,43376,83258,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,26,659.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:26.890943
45917,MGMT_OTHER,-93,4,77,182,65396,43376,83359,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,27,723.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:26.991943
45917,MGMT_OTHER,-83,14,0,1103,65396,43376,83456,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,23,729.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.088943
45917,BEACON,-82,15,341,1955,65396,43376,83546,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,801.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.178943
45917,,39,39,0,305,65396,43376,83612,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,67,765.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.244943
45917,MGMT_OTHER,-87,10,49,2193,65396,43376,83687,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,830.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.319943
45917,MGMT_OTHER,-89,8,1519,429,65396,43376,83730,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,99,988.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.362943
45917,,38,38,0,3311,65396,43376,83772,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,50,1142.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.404943
45917,,21,21,0,1851,65396,43376,83994,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,240.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.626943
45917,,39,39,0,1901,65396,43376,84224,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,232.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:27.856943
45917,,39,39,0,1855,65396,43376,84403,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,26,398.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:28.035943
45917,BEACON,-80,17,0,3976,65396,43376,84586,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,265.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:28.218943
45917,,40,40,0,3978,65396,43376,84791,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,245.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:28.423943
45917,,39,39,0,1912,65396,43376,85052,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,179.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:28.684943
45917,BEACON,-82,15,0,1972,65396,43376,85289,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,29,283.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:28.921943
45917,,44,44,0,1974,65396,43376,85492,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,2000.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:29.124943
45917,,-93,4,4995,3370,65396,43376,85697,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:29.329943
45917,,19,19,0,1920,65396,43376,85863,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,216.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:29.495943
45917,,19,19,0,1871,65396,43376,86073,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,215.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:29.705943
45917,,40,40,0,3993,65396,43376,86327,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,368.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:29.959943
45917,,40,40,0,3707,65396,43376,86542,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,339.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:30.174943
45917,,17,17,0,1023,65396,43376,86713,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,253.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:30.345943
45917,,65,65,0,3768,65396,43376,86858,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,427.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:30.490943
45917,BEACON,-93,4,0,3770,65396,43376,87055,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,358.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:30.687943
45917,BEACON,-81,16,0,1992,65396,43376,87335,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,21,205.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:30.967943
45917,,19,19,0,1994,65396,43376,87546,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,295.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:31.178943
45917,,39,39,0,1023,65396,43376,87723,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,210.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:31.355943
45917,,39,39,0,1998,65396,43376,87962,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,98.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:31.594943
45917,PROBE_RESP,-80,17,0,999,65396,43376,88131,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,213.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:31.763943
45917,BEACON,-84,13,0,2002,65396,43376,88359,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,214.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:31.991943
45917,,39,39,0,155,65396,43376,88536,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,282.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:32.168943
45917,,37,37,0,2006,65396,43376,88770,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,1168.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:32.402943
45917,,22,22,0,1023,65396,43376,88959,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,283.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:32.591943
45917,,40,40,0,1901,65396,43376,89172,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,27,279.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:32.804943
45917,BEACON,-83,14,0,2012,65396,43376,89383,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,24,234.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:33.015943
45917,,22,22,0,1956,65396,43376,89583,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,27,275.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:33.215943
45917,,23,23,0,2016,65396,43376,89794,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,1043.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:33.426943
45917,BEACON,-93,4,0,3799,65396,43376,90025,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,215.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:33.657943
45917,PROBE_RESP,-80,17,0,1001,65396,43376,90198,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,254.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:33.830943
45917,,39,39,0,4033,65396,43376,90423,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,178.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:34.055943
45917,,39,39,0,1915,65396,43376,90585,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,245.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:34.217943
45917,,39,39,0,1970,65396,43376,90782,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,226.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:18:34.414943
